Voltage [V],Current [A],Surface_Temp [C],Core_Temp [C],Ambient_Temp [C],Label
4.200000000000001,-2.8878591169751138,39.068590103149006,39.55800655080873,39.068590103149006,0
4.2,-2.8575747996702683,39.068590103149006,39.58241541616701,39.068590103149006,0
4.1999999999999975,-2.830538844816746,39.068590103149006,39.606224811936215,39.068590103149006,0
4.200000000000001,-2.8058831044170747,39.068590103149006,39.62947943122083,39.068590103149006,0
4.200000000000001,-2.7618390187167945,39.068590103149006,39.674440469942965,39.068590103149006,0
4.200000000000004,-2.7219309366765407,39.068590103149006,39.71752092104458,39.068590103149006,0
4.200000000000001,-2.6617004247643994,39.068590103149006,39.78402365850843,39.068590103149006,0
4.199999999999999,-2.6119140067052724,39.068590103149006,39.84027934882454,39.068590103149006,0
4.200000000000001,-2.5202933587076606,39.068590103149006,39.943792811842115,39.068590103149006,0
4.199999999999999,-2.4456762610464233,39.068590103149006,40.02742559013632,39.068590103149006,0
4.2,-2.3766694349528605,39.068590103149006,40.10304228405158,39.068590103149006,0
4.2,-2.3122728814110816,39.068590103149006,40.17140015980323,39.068590103149006,0
4.199999999999999,-2.251887164206086,39.068590103149006,40.233174826060065,39.068590103149006,0
4.199999999999999,-2.1417877267163,39.068590103149006,40.338967940398845,39.068590103149006,0
4.199999999999999,-2.0427027579659143,39.068590103149006,40.424520569422555,39.068590103149006,0
4.200000000000001,-1.952805897785328,39.068590103149006,40.49329557905287,39.068590103149006,0
4.199999999999999,-1.870238289536562,39.068590103149006,40.547837905328436,39.068590103149006,0
4.200000000000005,-1.794805336322444,39.068590103149006,40.590053774615626,39.068590103149006,0
4.199999999999996,-1.7244080125691594,39.068590103149006,40.621533945696115,39.068590103149006,0
4.20000000000001,-1.659948609732455,39.068590103149006,40.64373894467735,39.068590103149006,0
4.200000000000005,-1.5989740250129767,39.068590103149006,40.657932820049325,39.068590103149006,0
4.200000000000012,-1.5423179278172061,39.068590103149006,40.66525682458621,39.068590103149006,0
4.199999999999999,-1.4883770667313436,39.068590103149006,40.6667880347469,39.068590103149006,0
4.200000000000001,-1.4377947045288417,39.068590103149006,40.663173289094516,39.068590103149006,0
4.199999999999999,-1.3900303133142868,39.068590103149006,40.65506294684593,39.068590103149006,0
4.199999999999999,-1.344800440091982,39.068590103149006,40.64305755801263,39.068590103149006,0
4.200000000000001,-1.2611686737988854,39.068590103149006,40.609217035430845,39.068590103149006,0
4.199999999999998,-1.1852942629835612,39.068590103149006,40.565360115254464,39.068590103149006,0
4.200000000000005,-1.1159528622911536,39.068590103149006,40.51459995956225,39.068590103149006,0
4.19999999999999,-1.0521228993396057,39.068590103149006,40.459173090539025,39.068590103149006,0
4.200000000000019,-0.9933784292601572,39.068590103149006,40.4006136508699,39.068590103149006,0
4.200000000000008,-0.9389126418991938,39.068590103149006,40.34003126127823,39.068590103149006,0
4.200000000000049,-0.8885119526312195,39.068590103149006,40.2784354778629,39.068590103149006,0
4.199999999999928,-0.8410057987450235,39.068590103149006,40.216821153891544,39.068590103149006,0
4.200000000000157,-0.7976644800050079,39.068590103149006,40.15598834350709,39.068590103149006,0
4.199999999999983,-0.7558065216923873,39.068590103149006,40.09633085350879,39.068590103149006,0
4.200000000000018,-0.7171608858839599,39.068590103149006,40.03819614037593,39.068590103149006,0
4.199999999999994,-0.6841643167743217,39.068590103149006,39.98741695924605,39.068590103149006,0
4.200000000000002,-0.6530060306302052,39.068590103149006,39.938259427972696,39.068590103149006,0
4.199999999999999,-0.6234062461532475,39.068590103149006,39.89083259678415,39.068590103149006,0
4.200000000000001,-0.5953208955562586,39.068590103149006,39.84520890344015,39.068590103149006,0
4.200000000000001,-0.568614309856123,39.068590103149006,39.80143277892114,39.068590103149006,0
4.199999999999999,-0.5432020472676471,39.068590103149006,39.759529041010694,39.068590103149006,0
4.200000000000001,-0.5190080217102151,39.068590103149006,39.71948981728485,39.068590103149006,0
4.199999999999999,-0.4959665593789969,39.068590103149006,39.68130510036207,39.068590103149006,0
4.199999999999999,-0.4530095924544147,39.068590103149006,39.61034135166261,39.068590103149006,0
4.199999999999999,-0.41392853867291957,39.068590103149006,39.54634403040552,39.068590103149006,0
4.2,-0.3783393028684649,39.068590103149006,39.48892308315641,39.068590103149006,0
4.2,-0.3458972626868605,39.068590103149006,39.437630896081316,39.068590103149006,0
4.199999999999999,-0.28939972744411235,39.068590103149006,39.351655251412524,39.068590103149006,0
4.200000000000001,-0.24664820387317196,39.068590103149006,39.290526498665315,39.068590103149006,0
4.199999999999998,-0.21021582427985597,39.068590103149006,39.2419566052003,39.068590103149006,0
4.200000000000005,-0.17911927222000834,39.068590103149006,39.203549741652296,39.068590103149006,0
4.199999999999994,-0.1526153269499488,39.068590103149006,39.17332022792266,39.068590103149006,0
4.199999999999994,-0.14999999999999997,39.068590103149006,39.1704773136579,39.068590103149006,0
2.6182400598963476,-3.0,9.569493001079024,25.0,9.569493001079024,0
2.618278175151631,-3.0,9.569493001079024,24.999997190567683,9.569493001079024,0
2.618316284433416,-3.0,9.569493001079024,24.999994381117858,9.569493001079024,0
2.618392494638394,-3.0,9.569493001079024,24.99998876214852,9.569493001079024,0
2.618544881826222,-3.0,9.569493001079024,24.999977523930966,9.569493001079024,0
2.618849524532969,-3.0,9.569493001079024,24.999955046380762,9.569493001079024,0
2.6194582906838937,-3.0,9.569493001079024,24.999910086820194,9.569493001079024,0
2.620673790749544,-3.0,9.569493001079024,24.999820149848517,9.569493001079024,0
2.623096925003341,-3.0,9.569493001079024,24.99964020438415,9.569493001079024,0
2.6279132197825423,-3.0,9.569493001079024,24.999280026243696,9.569493001079024,0
2.6326951964986867,-3.0,9.569493001079024,24.9989195626016,9.569493001079024,0
2.6374443493427906,-3.0,9.569493001079024,24.998558813902378,9.569493001079024,0
2.6468556166630535,-3.0,9.569493001079024,24.99783665302897,9.569493001079024,0
2.656148227753815,-3.0,9.569493001079024,24.997113453486293,9.569493001079024,0
2.6743896211889533,-3.0,9.569493001079024,24.995663621550534,9.569493001079024,0
2.6921974930191466,-3.0,9.569493001079024,24.994209241626947,9.569493001079024,0
2.709592989373802,-3.0,9.569493001079024,24.992750296751808,9.569493001079024,0
2.7265931128734033,-3.0,9.569493001079024,24.991286825616953,9.569493001079024,0
2.7594620096971187,-3.0,9.569493001079024,24.988346654630675,9.569493001079024,0
2.790900601644486,-3.0,9.569493001079024,24.98538959759543,9.569493001079024,0
2.821000010963167,-3.0,9.569493001079024,24.98241691277741,9.569493001079024,0
2.8774439611638325,-3.0,9.569493001079024,24.976429878694205,9.569493001079024,0
2.924322620868101,-3.0,9.569493001079024,24.971000445885295,9.569493001079024,0
2.9678398405659507,-3.0,9.569493001079024,24.965538285781918,9.569493001079024,0
3.00829297886074,-3.0,9.569493001079024,24.960048723694342,9.569493001079024,0
3.045951189441074,-3.0,9.569493001079024,24.954536331952,9.569493001079024,0
3.0810578868462835,-3.0,9.569493001079024,24.949004890414642,9.569493001079024,0
3.1444650026057825,-3.0,9.569493001079024,24.937898068011407,9.569493001079024,0
3.2000266341545647,-3.0,9.569493001079024,24.92675044095438,9.569493001079024,0
3.248915039922114,-3.0,9.569493001079024,24.915576697853737,9.569493001079024,0
3.292248032514089,-3.0,9.569493001079024,24.904391306225705,9.569493001079024,0
3.3306730677611553,-3.0,9.569493001079024,24.89320324577494,9.569493001079024,0
3.3649419694205482,-3.0,9.569493001079024,24.882019209095006,9.569493001079024,0
3.395741774945229,-3.0,9.569493001079024,24.8708453795129,9.569493001079024,0
3.423426614944132,-3.0,9.569493001079024,24.859686640699465,9.569493001079024,0
3.448435843372895,-3.0,9.569493001079024,24.84854763853525,9.569493001079024,0
3.4711071931794835,-3.0,9.569493001079024,24.83743047015264,9.569493001079024,0
3.49173216506976,-3.0,9.569493001079024,24.826337210384906,9.569493001079024,0
3.5105581923464033,-3.0,9.569493001079024,24.815269304735807,9.569493001079024,0
3.54363720178221,-3.0,9.569493001079024,24.793213466802797,9.569493001079024,0
3.5717182774616223,-3.0,9.569493001079024,24.771266187346328,9.569493001079024,0
3.5958428163930103,-3.0,9.569493001079024,24.74942660554018,9.569493001079024,0
3.616804883119419,-3.0,9.569493001079024,24.72769153078582,9.569493001079024,0
3.635226228608622,-3.0,9.569493001079024,24.706056953629286,9.569493001079024,0
3.651594976627268,-3.0,9.569493001079024,24.68451836749705,9.569493001079024,0
3.6663001694915947,-3.0,9.569493001079024,24.66307123623818,9.569493001079024,0
3.6919195098037028,-3.0,9.569493001079024,24.620437202405583,9.569493001079024,0
3.7139476602336274,-3.0,9.569493001079024,24.578131793186003,9.569493001079024,0
3.7336245570255677,-3.0,9.569493001079024,24.536141606690364,9.569493001079024,0
3.751767199299188,-3.0,9.569493001079024,24.494455931424795,9.569493001079024,0
3.7689086023752747,-3.0,9.569493001079024,24.4530627384857,9.569493001079024,0
3.7853757397948025,-3.0,9.569493001079024,24.411944478302473,9.569493001079024,0
3.8013536881642547,-3.0,9.569493001079024,24.371079351959736,9.569493001079024,0
3.8169188647293075,-3.0,9.569493001079024,24.330441400054383,9.569493001079024,0
3.832067356001139,-3.0,9.569493001079024,24.290003987467458,9.569493001079024,0
3.860833025093066,-3.0,9.569493001079024,24.209632101931504,9.569493001079024,0
3.886904323096064,-3.0,9.569493001079024,24.129803330328343,9.569493001079024,0
3.909653905133941,-3.0,9.569493001079024,24.0504120402108,9.569493001079024,0
3.928865676255273,-3.0,9.569493001079024,23.97138367506591,9.569493001079024,0
3.9447743991572133,-3.0,9.569493001079024,23.89266946773472,9.569493001079024,0
3.957919304272978,-3.0,9.569493001079024,23.814264213159618,9.569493001079024,0
3.9689365975510027,-3.0,9.569493001079024,23.736223186069992,9.569493001079024,0
3.9783782346154193,-3.0,9.569493001079024,23.65862679478397,9.569493001079024,0
3.986678762519004,-3.0,9.569493001079024,23.58152054544081,9.569493001079024,0
3.994211648028303,-3.0,9.569493001079024,23.504911933689982,9.569493001079024,0
4.001347040094265,-3.0,9.569493001079024,23.428905889701127,9.569493001079024,0
4.008206916965966,-3.0,9.569493001079024,23.353650084668573,9.569493001079024,0
4.014872441152914,-3.0,9.569493001079024,23.27922874405681,9.569493001079024,0
4.021422862136575,-3.0,9.569493001079024,23.205691433569882,9.569493001079024,0
4.027871705999226,-3.0,9.569493001079024,23.13306551059867,9.569493001079024,0
4.034307513085526,-3.0,9.569493001079024,23.06140098171562,9.569493001079024,0
4.040651123837881,-3.0,9.569493001079024,22.99073211583044,9.569493001079024,0
4.047052225648574,-3.0,9.569493001079024,22.921123022971983,9.569493001079024,0
4.053351935567922,-3.0,9.569493001079024,22.85256091553765,9.569493001079024,0
4.059663266161902,-3.0,9.569493001079024,22.785055143512693,9.569493001079024,0
4.065888099655654,-3.0,9.569493001079024,22.718587281810585,9.569493001079024,0
4.072174540259383,-3.0,9.569493001079024,22.65316875720123,9.569493001079024,0
4.078306038507703,-3.0,9.569493001079024,22.588760538795952,9.569493001079024,0
4.084565389174825,-3.0,9.569493001079024,22.52538150573986,9.569493001079024,0
4.09054567737585,-3.0,9.569493001079024,22.46296024040845,9.569493001079024,0
4.096778312040602,-3.0,9.569493001079024,22.401539408944416,9.569493001079024,0
4.102689037232205,-3.0,9.569493001079024,22.341030032309902,9.569493001079024,0
4.108619232941233,-3.0,9.569493001079024,22.281438844238266,9.569493001079024,0
4.1142952423053,-3.0,9.569493001079024,22.222690836911568,9.569493001079024,0
4.1200913611602275,-3.0,9.569493001079024,22.164805554780116,9.569493001079024,0
4.125445614123093,-3.0,9.569493001079024,22.107681880013843,9.569493001079024,0
4.1308932770232305,-3.0,9.569493001079024,22.051334504113242,9.569493001079024,0
4.136050863940422,-3.0,9.569493001079024,21.995711827146124,9.569493001079024,0
4.141173198168143,-3.0,9.569493001079024,21.940834720446958,9.569493001079024,0
4.145829351467082,-3.0,9.569493001079024,21.886618071930513,9.569493001079024,0
4.150572186797174,-3.0,9.569493001079024,21.833111139403343,9.569493001079024,0
4.154811925094249,-3.0,9.569493001079024,21.78021868395723,9.569493001079024,0
4.158904789493364,-3.0,9.569493001079024,21.727955891260024,9.569493001079024,0
4.162583874198956,-3.0,9.569493001079024,21.676250218163034,9.569493001079024,0
4.1662485623030046,-3.0,9.569493001079024,21.625144588771434,9.569493001079024,0
4.1693407310059865,-3.0,9.569493001079024,21.574542165391563,9.569493001079024,0
4.172448628611819,-3.0,9.569493001079024,21.52449935114447,9.569493001079024,0
4.175214387516768,-3.0,9.569493001079024,21.47497181069764,9.569493001079024,0
4.177942120118313,-3.0,9.569493001079024,21.426016777601944,9.569493001079024,0
4.180219027250924,-3.0,9.569493001079024,21.37756177424211,9.569493001079024,0
4.182545158440464,-3.0,9.569493001079024,21.32966824560043,9.569493001079024,0
4.184658256742354,-3.0,9.569493001079024,21.282309197487905,9.569493001079024,0
4.186782101252673,-3.0,9.569493001079024,21.23554107964503,9.569493001079024,0
4.188605056780183,-3.0,9.569493001079024,21.189319191007655,9.569493001079024,0
4.19061698880958,-3.0,9.569493001079024,21.14373464246296,9.569493001079024,0
4.192340835273301,-3.0,9.569493001079024,21.09873744243606,9.569493001079024,0
4.194110745622236,-3.0,9.569493001079024,21.054367073251285,9.569493001079024,0
4.195702178647991,-3.0,9.569493001079024,21.010572803795014,9.569493001079024,0
4.197522150793125,-3.0,9.569493001079024,20.967427767328616,9.569493001079024,0
4.199179199652353,-3.0,9.569493001079024,20.924892356862188,9.569493001079024,0
4.2,-3.0,9.569493001079024,20.905014635465307,9.569493001079024,0
4.200000000000002,-3.0011676403596725,9.569493001079024,20.905014635465307,9.569493001079024,0
4.200000000000001,-3.0008615712859963,9.569493001079024,20.904818607260893,9.569493001079024,0
4.199999999999999,-3.0005561916208396,9.569493001079024,20.904622500896835,9.569493001079024,0
4.200000000000001,-2.999947018844418,9.569493001079024,20.904230098823405,9.569493001079024,0
4.199999999999999,-2.9987363501150752,9.569493001079024,20.903444346266554,9.569493001079024,0
4.2,-2.9963411406222185,9.569493001079024,20.90186927780644,9.569493001079024,0
4.200000000000001,-2.9916512957252706,9.569493001079024,20.898704705410694,9.569493001079024,0
4.2,-2.9826230251535573,9.569493001079024,20.892319966422917,9.569493001079024,0
4.200000000000001,-2.9657098762330474,9.569493001079024,20.879341577652212,9.569493001079024,0
4.199999999999999,-2.9500597279323184,9.569493001079024,20.86609981114549,9.569493001079024,0
4.200000000000001,-2.9212075832084583,9.569493001079024,20.83891151718126,9.569493001079024,0
4.200000000000002,-2.8947701294068704,9.569493001079024,20.81084319829938,9.569493001079024,0
4.200000000000001,-2.8697993425305732,9.569493001079024,20.781963085601603,9.569493001079024,0
4.200000000000001,-2.845677230520158,9.569493001079024,20.752319347159016,9.569493001079024,0
4.200000000000001,-2.7989020434337415,9.569493001079024,20.690846524622145,9.569493001079024,0
4.200000000000001,-2.7526020873912067,9.569493001079024,20.62662349739037,9.569493001079024,0
4.199999999999999,-2.706182030375839,9.569493001079024,20.559779441046885,9.569493001079024,0
4.200000000000001,-2.6600220177393332,9.569493001079024,20.490400648727814,9.569493001079024,0
4.1999999999999975,-2.6142163646231587,9.569493001079024,20.418579535240724,9.569493001079024,0
